sequence_id,pos,item
s379,4,i61
s379,4,i69
s379,5,i2
s379,5,i4
s379,6,i3
s379,6,i38
s379,6,i6
s380,1,i10
s380,1,i2
s380,1,i3
s380,1,i46
s380,2,i15
s380,2,i19
s380,2,i20
s380,2,i21
s380,2,i23
s380,3,i1
s380,3,i22
s380,3,i55
s380,3,i6
s380,4,i110
s380,4,i65
s380,5,i26
s380,5,i31
s380,5,i4
s380,5,i6
s380,6,i13
s380,6,i2
s380,6,i3
s380,6,i60
s380,7,i1
s380,8,i102
s380,8,i24
s380,8,i30
s380,8,i64
s380,9,i11
s380,9,i13
s380,9,i17
s380,9,i69
s380,10,i2
s380,10,i3
s380,10,i57
s380,10,i6
s380,10,i9
s380,11,i1
s380,11,i37
s380,11,i9
s380,12,i103
s380,12,i5
s380,12,i6
s380,12,i80
s380,13,i110
s380,13,i4
s380,13,i9
s380,14,i2
s381,1,i13
s381,1,i3
s381,1,i70
s381,2,i4
s381,3,i11
s381,3,i16
s381,3,i21
s381,4,i20
s381,4,i91
s381,5,i9
s381,6,i17
s381,6,i20
s381,7,i15
s381,7,i48
s381,7,i96
s381,8,i1
s381,8,i37
s381,8,i63
s381,9,i107
s381,9,i11
s381,9,i13
s381,9,i2
s381,9,i79
s381,10,i53
s382,1,i2
s382,2,i14
s382,3,i10
s382,3,i104
s382,3,i3
s382,3,i44
s382,4,i1
s382,4,i12
s382,4,i3
s382,4,i4
s382,5,i23
s382,6,i30
s382,6,i97
s382,7,i1
s382,7,i107
s382,7,i2
s382,7,i31
s382,8,i108
s382,8,i32
s382,8,i33
s382,8,i67
s382,8,i90
s382,9,i24
s382,9,i34
s382,9,i81
s382,10,i11
s382,10,i2
s382,10,i4
s383,1,i19
s383,1,i7
s383,2,i13
s383,2,i28
s383,2,i65
s383,3,i1
s383,3,i2
s383,3,i27
s383,4,i1
s383,4,i19
s383,4,i2
s383,4,i41
s383,5,i1
s383,5,i2
s383,5,i20
s383,5,i72
s383,6,i1
s383,6,i2
s383,6,i54
s383,6,i65
s383,7,i1
s383,7,i2
s383,8,i1
s383,9,i1
s383,9,i7
s383,10,i2
s383,10,i22
s383,10,i35
s383,10,i94
s384,1,i103
s384,1,i2
s384,1,i20
s384,1,i80
s384,1,i9
s384,2,i1
s384,3,i1
s384,3,i3
s384,4,i1
s384,5,i1
s384,5,i11
s384,5,i45
s384,6,i1
s384,6,i12
s384,6,i19
s384,6,i43
s384,7,i1
s384,7,i2
s384,8,i37
s384,8,i4
s384,8,i73
s384,9,i120
s384,9,i2
s385,1,i11
s385,1,i5
s385,1,i63
s385,1,i8
s385,2,i46
s385,2,i61
s385,3,i2
s385,3,i7
s385,3,i8
s385,4,i2
s385,4,i86
s385,4,i9
s385,5,i2
s385,5,i41
s385,5,i46
s385,6,i21
s385,7,i12
s385,7,i2
s385,7,i25
s385,7,i55
s386,1,i12
s386,1,i90
s386,2,i1
s386,2,i108
s386,2,i39
s386,2,i99
s386,3,i1
s386,3,i21
s386,3,i6
s386,3,i7
s386,4,i5
s386,5,i2
s386,6,i118
s386,6,i36
s386,6,i41
s386,6,i56
s386,7,i12
s386,7,i76
s386,7,i9
s387,1,i11
s387,1,i120
s387,2,i15
s387,2,i4
s387,2,i5
s387,3,i1
s387,3,i111
s387,3,i30
s387,4,i1
s387,4,i19
s387,4,i25
s387,4,i31
s387,4,i7
s387,4,i8
s387,5,i32
s387,5,i33
s387,5,i8
s387,5,i9
s387,6,i105
s387,6,i34
s387,6,i8
s387,7,i112
s387,7,i52
s387,8,i15
s387,8,i2
s387,8,i4
s387,8,i98
s388,1,i1
s388,1,i2
s388,1,i38
s388,2,i34
s388,2,i43
s388,2,i6
s388,2,i72
s388,3,i1
s388,3,i18
s388,3,i47
s388,4,i3
s388,4,i38
s388,4,i4
s388,4,i8
s388,5,i15
s388,5,i24
s388,6,i1
s388,6,i55
s388,7,i21
s388,8,i7
s389,1,i2
s389,1,i34
s389,2,i17
s389,2,i25
s389,2,i43
s389,2,i8
s389,3,i1
s389,3,i17
s389,3,i66
s389,4,i1
s389,4,i13
s389,4,i3
s389,4,i4
s389,5,i1
s389,5,i3
s389,5,i33
s389,5,i64
s389,6,i1
s389,6,i5
s389,6,i77
s389,7,i2
s389,7,i35
s389,7,i5
s389,8,i1
s389,8,i2
s389,8,i27
s389,9,i1
s390,1,i10
s390,1,i20
s390,1,i7
s390,1,i9
s390,2,i21
s390,2,i37
s390,2,i71
s390,3,i1
s390,3,i39
s390,4,i39
s390,4,i57
s390,4,i77
s390,5,i1
s390,5,i2
s390,5,i34
s390,6,i15
s390,6,i22
s390,6,i3
s390,7,i2
s390,7,i4
s390,7,i5
s390,8,i1
s390,8,i6
s390,9,i2
s390,9,i3
s390,9,i4
s390,9,i5
s390,10,i2
s390,10,i9
s391,1,i117
s391,1,i25
s391,2,i18
s391,2,i6
s391,3,i110
s391,3,i26
s391,3,i52
s391,3,i96
s391,4,i4
s391,5,i1
s391,5,i12
s391,5,i2
s391,5,i9
s391,6,i1
s391,6,i3
s391,7,i1
s391,7,i11
s392,1,i1
s392,1,i113
s392,2,i1
s392,2,i84
s392,3,i1
s392,3,i10
s392,3,i42
s392,4,i108
s392,4,i40
s392,4,i5
s392,5,i111
s392,5,i80
s392,6,i5
s392,6,i68
s392,7,i1
s392,7,i3
s392,8,i14
s392,8,i26
s392,8,i43
s393,1,i4
s393,1,i6
s393,2,i13
s393,3,i2
s393,3,i33
s393,3,i5
s393,4,i1
s393,4,i11
s393,4,i2
s393,4,i31
s393,5,i36
s393,5,i6
s393,5,i8
s393,6,i4
s393,6,i69
s393,6,i91
s393,7,i15
s393,7,i17
s393,7,i77
s393,7,i9
s393,8,i12
s393,8,i30
s393,8,i62
s393,9,i1
s393,9,i7
s393,10,i57
s393,11,i1
s393,11,i109
s393,11,i118
s393,11,i5
s393,12,i5
s393,13,i18
s393,13,i2
s393,13,i6
s393,13,i99
s394,1,i108
s394,1,i20
s394,1,i6
s394,2,i1
s394,2,i28
s394,2,i31
s394,2,i55
s394,3,i1
s394,3,i18
s394,3,i2
s394,3,i49
s394,4,i3
s394,4,i32
s394,4,i53
s394,5,i16
s394,5,i40
s394,6,i117
s394,6,i17
s394,6,i67
s394,6,i72
s394,6,i8
s394,7,i117
s394,7,i2
s394,8,i29
s394,8,i4
s394,8,i5
s394,9,i1
s394,9,i3
s394,10,i5
s394,11,i1
s394,11,i14
s394,11,i98
s395,1,i115
s395,2,i120
s395,3,i103
s395,3,i18
s395,3,i22
s395,3,i23
s395,3,i57
s395,4,i96
s395,5,i14
s395,5,i3
s395,5,i45
s395,5,i58
s395,5,i60
s395,6,i1
s395,6,i44
s395,6,i46
s395,6,i78
s395,7,i47
s395,7,i96
s395,8,i39
s395,9,i27
s395,9,i60
s395,9,i66
s395,10,i1
s395,10,i26
s395,10,i90
s395,11,i16
s395,11,i3
s395,11,i37
s395,11,i90
s395,12,i1
s395,12,i12
s395,12,i16
s395,12,i2
s396,1,i1
s396,1,i98
s396,2,i50
s396,3,i1
s396,3,i2
s396,4,i1
s396,4,i13
s396,4,i2
s396,4,i3
s396,5,i1
s396,5,i76
s396,6,i55
s396,6,i82
s396,7,i32
s396,8,i108
s396,8,i12
s396,8,i2
s396,8,i52
s396,9,i31
s396,9,i4
s396,9,i55
s396,9,i75
s396,10,i2
s396,10,i61
s396,11,i53
s396,12,i18
s396,12,i31
s396,12,i4
s396,12,i55
s396,12,i67
s396,13,i1
s396,13,i25
s397,1,i1
s397,1,i8
s397,2,i1
s397,2,i61
s397,2,i8
s397,3,i1
s397,3,i2
s397,4,i2
s397,4,i67
s397,4,i80
s397,5,i25
s397,6,i4
s397,6,i69
s397,7,i1
s397,7,i5
s397,7,i9
s397,8,i58
s397,9,i1
s397,10,i12
s397,10,i18
s397,10,i57
s397,10,i7
s397,11,i3
s397,11,i54
s397,11,i8
s398,1,i1
s398,1,i5
s398,2,i76
s398,3,i14
s398,3,i2
s398,3,i48
s398,3,i9
s398,4,i1
s398,4,i12
s398,4,i18
s398,4,i50
s398,4,i51
s398,4,i69
s398,5,i2
s398,5,i52
s398,6,i1
s398,6,i3
s398,6,i5
s398,6,i85
s398,7,i14
s398,7,i4
s398,7,i6
s398,7,i7
s398,8,i47
s398,9,i1
s398,9,i2
s398,9,i4
s398,9,i42
s398,10,i11
s398,10,i49
s398,10,i6
s398,10,i9
s398,11,i1
s398,11,i11
s398,11,i14
s398,11,i7
s399,1,i3
s399,2,i111
s399,2,i16
s399,2,i50
s399,3,i14
s399,3,i60
s399,3,i65
s399,4,i2
s399,4,i32
s399,4,i7
s399,5,i11
s399,5,i2
s399,5,i34
s399,5,i8
s399,6,i10
s399,6,i11
s399,6,i119
s399,7,i2
s399,7,i33
s399,7,i70
s399,7,i98
s399,8,i18
s399,8,i3
s399,8,i89
s399,9,i1
s399,9,i6
s399,10,i23
s399,10,i40
s399,10,i64
s399,10,i8
s399,11,i54
s399,12,i1
s399,12,i22
s399,12,i3
s399,12,i6
s399,13,i16
s399,13,i4
s399,13,i6
s400,1,i1
s400,1,i2
s400,1,i84
s400,1,i9
s400,2,i1
s400,2,i10
s400,2,i2
s400,2,i3
s400,2,i4
s400,3,i1
s400,3,i12
s400,3,i4
s400,3,i5
s400,3,i9
s400,4,i10
s400,4,i14
s400,4,i3
s400,4,i30
s400,4,i37
s400,4,i6
s400,5,i3
s400,5,i31
s400,6,i2
s400,6,i3
s400,6,i32
s400,6,i33
s400,7,i11
s400,7,i2
s400,7,i3
s400,7,i34
s400,8,i1
s400,8,i12
s400,8,i13
s401,1,i1
s401,1,i4
s401,2,i1
s401,2,i18
s401,2,i4
s401,3,i1
s401,3,i2
s401,3,i9
s401,4,i3
s401,5,i2
s401,5,i82
s401,6,i1
s401,7,i14
s401,7,i2
s401,7,i8
s401,7,i9
s401,8,i73
s401,9,i90
s401,10,i78
s401,10,i8
s401,11,i79
s401,12,i2
s401,12,i4
s402,1,i3
s402,1,i57
s402,1,i7
s402,1,i88
s402,2,i19
s402,2,i51
s402,3,i1
s402,3,i88
s402,4,i43
s402,5,i2
s402,5,i4
s402,5,i6
s402,6,i1
s402,6,i23
s402,6,i42
s402,7,i117
s402,7,i13
s402,7,i17
s402,7,i36
s402,7,i81
s402,8,i60
s403,1,i1
s403,1,i11
s403,1,i39
s403,1,i62
s403,2,i11
s403,2,i2
s403,3,i111
s403,3,i21
s403,3,i4
s403,4,i1
s403,4,i14
s403,4,i40
s403,5,i14
s403,5,i59
s403,5,i9
s403,6,i1
s403,6,i67
s403,7,i19
s403,8,i2
s403,8,i22
s403,9,i50
s403,9,i77
s403,9,i98
s403,10,i4
s404,1,i3
s404,1,i6
s404,1,i82
s404,2,i103
s404,3,i1
s404,4,i1
s404,4,i109
s404,4,i50
s404,4,i51
s404,4,i6
s404,5,i116
s404,5,i4
s404,5,i52
s404,6,i3
s404,7,i2
s404,7,i3
s404,7,i35
s404,8,i4
s404,8,i75
s404,9,i2
s404,9,i22
s405,1,i53
s405,1,i63
s405,2,i2
s405,3,i45
s405,3,i51
s405,3,i8
s405,3,i85
s405,4,i1
s405,4,i100
s405,5,i1
s405,5,i11
s405,5,i21
s405,5,i8
s405,6,i84
s405,7,i19
s405,7,i27
s405,7,i83
s406,1,i10
s406,1,i2
s406,2,i13
s406,2,i20
s406,2,i21
s406,3,i1
s406,3,i100
s406,3,i12
s406,3,i22
s406,3,i68
s406,3,i9
s406,4,i1
s406,4,i3
s406,4,i36
s406,4,i84
s406,5,i1
s406,5,i3
s406,5,i57
s406,6,i1
s406,6,i2
s406,6,i5
s406,7,i34
s406,7,i6
s406,7,i70
s407,1,i15
s407,1,i3
s407,1,i65
s407,2,i1
s407,2,i23
s407,2,i27
s407,2,i4
s407,3,i1
s407,3,i2
s407,3,i70
s407,4,i26
s407,4,i32
s407,4,i36
s407,5,i22
s407,6,i5
s407,7,i1
s407,7,i13
s407,7,i20
s407,7,i7
s408,1,i1
s408,1,i25
s408,1,i6
s408,2,i104
s408,2,i4
s408,2,i77
s408,3,i16
s408,3,i42
s408,3,i50
s408,3,i51
s408,3,i62
s408,4,i12
s408,4,i36
s408,4,i38
s408,4,i52
s408,5,i1
s408,5,i14
s408,6,i10
s408,6,i30
s408,6,i50
s408,7,i20
s408,7,i21
s408,7,i27
s408,7,i71
s408,8,i1
s408,8,i2
s408,8,i21
s408,8,i22
s409,1,i116
s409,1,i46
s409,2,i2
s409,2,i28
s409,2,i47
s409,2,i76
s409,2,i98
s409,3,i3
s409,3,i4
s409,4,i22
s409,4,i52
s409,5,i10
s409,5,i2
s409,5,i63
s409,5,i8
s409,6,i21
s409,6,i62
s409,6,i80
s409,6,i89
s409,7,i1
s409,7,i2
s409,7,i28
s409,7,i3
s409,7,i64
s409,8,i1
s409,8,i30
s409,9,i3
s409,9,i31
s409,9,i47
s409,10,i2
s409,10,i32
s409,10,i33
s409,10,i5
s409,11,i100
s409,11,i34
s409,12,i35
s410,1,i8
s410,1,i90
s410,2,i12
s410,3,i3
s410,3,i8
s410,4,i1
s410,4,i20
s410,4,i3
s410,4,i4
s410,5,i10
s410,6,i32
s410,6,i70
s411,1,i1
s411,1,i28
s411,1,i4
s411,1,i53
s411,2,i38
s411,2,i5
s411,2,i8
s411,2,i96
s411,3,i1
s411,3,i11
s411,3,i44
s411,4,i12
s411,4,i16
s411,4,i70
s411,4,i89
s411,4,i9
s411,5,i110
s411,5,i23
s411,5,i53
s411,6,i12
s411,6,i57
s411,6,i76
s411,7,i15
s411,8,i64
s411,9,i2
s411,9,i35
s412,1,i4
s412,1,i48
s412,2,i14
s412,2,i51
s412,2,i54
s412,2,i8
s412,3,i2
s412,4,i44
s412,4,i47
s412,4,i7
s412,5,i4
s412,6,i15
s412,6,i42
s412,7,i112
s412,7,i6
s412,8,i26
s412,8,i43
s412,8,i5
s412,9,i8
s412,10,i23
s412,10,i51
s412,10,i64
s412,11,i16
s412,11,i4
s412,11,i5
s412,11,i9
s412,12,i102
s412,12,i11
s412,12,i4
s412,12,i42
s412,13,i1
s412,13,i3
s412,13,i41
s412,13,i45
s413,1,i12
s413,1,i3
s413,1,i33
s413,1,i9
s413,2,i8
s413,2,i91
s413,3,i7
s413,4,i15
s413,5,i12
s413,5,i96
s413,6,i1
s413,6,i20
s413,7,i29
s413,7,i35
s413,7,i6
s413,8,i1
s413,8,i110
s413,8,i45
s413,8,i7
s413,9,i3
s413,9,i82
s413,10,i1
s413,10,i13
s413,10,i22
s413,10,i3
s413,11,i1
s413,11,i8
s414,1,i2
s414,2,i24
s414,2,i28
s414,2,i50
s414,2,i86
s414,3,i14
s414,3,i5
s414,4,i8
s414,5,i15
s414,5,i2
s414,5,i33
s414,6,i1
s414,6,i115
s414,6,i55
s414,6,i66
s414,7,i66
s415,1,i28
s415,1,i35
s415,1,i50
s415,1,i51
s415,2,i17
s415,2,i48
s415,2,i52
s415,2,i8
s415,3,i8
s415,4,i10
s415,4,i47
s415,5,i105
s415,5,i20
s415,5,i21
s415,6,i12
s415,6,i22
s415,7,i15
s415,7,i48
s415,8,i13
s415,8,i19
s416,1,i16
s416,2,i2
s416,2,i21
s416,2,i24
s416,2,i3
s416,3,i1
s416,3,i109
s416,4,i116
s416,4,i23
s416,4,i4
s416,4,i5
s416,5,i1
s416,5,i11
s416,5,i118
s416,5,i23
s416,6,i119
s416,6,i16
s416,6,i2
s416,6,i7
s416,7,i3
s416,7,i43
s416,7,i87
s416,8,i35
s416,8,i58
s416,9,i12
s416,10,i1
s416,10,i12
s416,10,i27
s416,10,i70
s416,11,i30
s416,11,i32
s416,11,i6
s416,12,i1
s416,13,i21
s416,13,i40
s416,13,i68
s416,13,i77
s417,1,i2
s417,2,i1
s417,2,i23
s417,3,i5
s417,3,i9
s417,4,i2
s417,5,i15
s417,6,i11
s417,7,i23
s417,7,i73
s417,7,i9
s417,8,i5
s417,8,i63
s417,8,i66
s417,9,i11
s417,10,i100
s417,10,i2
s417,10,i28
s417,11,i1
s418,1,i1
s418,1,i12
s418,1,i2
s418,1,i70
s418,1,i8
s418,2,i1
s418,2,i3
s418,2,i65
s418,3,i118
s418,3,i9
s418,4,i3
s418,4,i4
s418,4,i56
s418,5,i28
s418,5,i6
s418,6,i1
s418,6,i44
s418,6,i82
s418,7,i30
s418,7,i5
s419,1,i3
s419,1,i96
s419,2,i2
s419,2,i3
s419,2,i86
s419,3,i1
s419,3,i24
s419,3,i61
s419,3,i91
s419,4,i1
s419,4,i4
s419,4,i48
s419,4,i7
s419,4,i88
s419,5,i1
s419,5,i36
s419,5,i6
s419,6,i36
s420,1,i108
s420,2,i18
s420,2,i65
s420,2,i74
s420,2,i82
s420,3,i120
s420,3,i3
s420,3,i7
s420,3,i96
s420,4,i104
s420,4,i120
s420,5,i7
s420,6,i1
s420,6,i4
s420,6,i5
s420,6,i7
s420,7,i1
s420,7,i2
s420,8,i1
s420,8,i104
s420,8,i19
s420,8,i2
s420,9,i1
s420,9,i11
s420,9,i21
s420,9,i80
s420,9,i93
s420,10,i22
s420,10,i23
s420,10,i24
s420,10,i79
s421,1,i3
s421,1,i45
s421,2,i12
s421,2,i14
s421,2,i18
s421,2,i24
s421,3,i1
s421,3,i2
s421,3,i3
s421,4,i1
s421,4,i58
s421,4,i81
s421,5,i1
s421,5,i110
s421,5,i23
s421,6,i1
s421,7,i29
s421,7,i30
s421,7,i4
s421,8,i1
s421,8,i2
s421,8,i25
s421,8,i31
s421,8,i44
s421,9,i32
s421,9,i33
s421,9,i68
s421,9,i73
s421,10,i2
s421,10,i3
s421,10,i34
s421,11,i12
s421,11,i24
s421,11,i5
s421,11,i66
s421,11,i83
s421,12,i2
s421,12,i28
s421,12,i63
s421,12,i7
s421,13,i1
s421,13,i4
s421,14,i1
s421,14,i2
s422,1,i25
s422,2,i1
s422,2,i62
s422,2,i95
s422,2,i96
s422,3,i29
s422,4,i1
s422,4,i16
s422,4,i30
s422,4,i76
s422,5,i11
s422,6,i95
s422,7,i111
s422,7,i2
s422,7,i47
s422,8,i1
s422,8,i3
s422,8,i67
s422,9,i106
s422,9,i38
s422,9,i4
s422,9,i5
s422,10,i1
s422,10,i30
s422,10,i5
s422,10,i8
s422,11,i108
s422,11,i14
s422,11,i2
s422,11,i9
s422,12,i106
s422,12,i2
s423,1,i15
s423,1,i2
s423,2,i2
s423,2,i5
s423,3,i11
s423,3,i18
s423,3,i4
s423,4,i1
s423,4,i16
s423,4,i45
s423,4,i72
s423,5,i115
s423,5,i78
s423,5,i90
s423,6,i1
s423,6,i46
s423,6,i9
s423,7,i111
s424,1,i13
s424,2,i22
s424,2,i6
s424,2,i71
s424,3,i1
s424,3,i108
s424,4,i15
s424,4,i17
s424,4,i42
s424,4,i6
s424,5,i5
s424,6,i4
s424,6,i55
s424,6,i8
s424,7,i13
s424,7,i90
s424,8,i1
s424,8,i21
s424,8,i4
s424,8,i80
s424,9,i17
s424,9,i5
s424,10,i23
s424,10,i52
s424,11,i1
s424,11,i17
s425,1,i15
s425,1,i42
s425,1,i48
s425,2,i1
s425,2,i109
s425,2,i2
s425,2,i33
s425,2,i4
s425,2,i43
s425,3,i2
s425,3,i3
s425,4,i1
s425,4,i4
s425,4,i5
s425,4,i83
s425,5,i40
s425,5,i72
s425,6,i1
s425,6,i114
s425,6,i2
s425,7,i14
s425,8,i47
s425,9,i1
s425,9,i13
s425,9,i23
s425,9,i39
s425,10,i1
s425,10,i33
s425,10,i36
s425,11,i17
s425,12,i1
s425,12,i2
s425,12,i72
s426,1,i18
s426,1,i19
s426,1,i6
s426,2,i1
s426,2,i2
s426,3,i1
s426,3,i118
s426,3,i32
s426,3,i55
s426,4,i12
s426,4,i23
s426,5,i13
s426,5,i4
s426,5,i7
s426,6,i71
s426,7,i45
s426,7,i81
s426,7,i89
s426,8,i1
s426,8,i25
s426,8,i8
s426,9,i20
s426,9,i9
s426,10,i120
s426,10,i2
s426,10,i3
s426,10,i8
s426,11,i110
s426,11,i2
s426,11,i7
s426,11,i90
s427,1,i1
s427,2,i1
s427,2,i15
s427,2,i85
s427,3,i8
s427,4,i1
s427,4,i16
s427,4,i62
s427,4,i7
s427,5,i1
s427,5,i17
s427,5,i4
s427,6,i22
s427,7,i56
s427,8,i2
s427,8,i24
s427,9,i2
s427,9,i97
s427,10,i20
s427,10,i35
s427,10,i7
s427,10,i70
s428,1,i25
s428,2,i2
s428,3,i10
s428,3,i88
s428,3,i94
s428,3,i99
s428,4,i112
s428,4,i20
s428,4,i21
s428,4,i22
s428,4,i5
s428,4,i58
s428,5,i18
s428,5,i22
s428,5,i3
s428,5,i35
s428,5,i91
s428,6,i39
s429,1,i72
s429,1,i8
s429,2,i13
s429,2,i14
s429,2,i2
s429,3,i1
s429,3,i3
s429,3,i58
s429,3,i7
s429,4,i5
s429,4,i9
s429,5,i11
s429,5,i27
s429,5,i46
s429,6,i1
s429,6,i10
s429,6,i2
s429,6,i55
s429,7,i1
s429,7,i20
s429,7,i21
s429,8,i1
s429,8,i22
s429,9,i9
s429,10,i1
s429,10,i10
s429,10,i6
s429,10,i9
s430,1,i1
s430,1,i19
s430,1,i4
s430,1,i7
s430,2,i1
s430,2,i58
s430,3,i11
s430,3,i20
s430,3,i21
s430,3,i5
s430,4,i10
s430,4,i39
s430,4,i43
s430,4,i5
s430,5,i18
s430,5,i2
s430,5,i5
s430,5,i78
s430,6,i11
s430,6,i18
s430,6,i31
s430,6,i34
s430,6,i4
s430,7,i49
s430,8,i1
s430,8,i4
s430,8,i55
s430,8,i67
s430,9,i19
s430,9,i23
s430,10,i13
s430,10,i2
s430,10,i3
s430,10,i68
s431,1,i120
s431,1,i3
s431,2,i1
s431,2,i73
s431,2,i90
s431,3,i59
s431,3,i94
s431,4,i29
s431,4,i4
s431,4,i7
s431,4,i70
s431,5,i25
s431,5,i37
s431,6,i1
s431,6,i20
s431,6,i29
s431,6,i3
s431,7,i1
s431,7,i34
s431,7,i47
s431,7,i9
s431,8,i15
s431,8,i4
s431,9,i1
s431,9,i13
s431,9,i22
s431,9,i24
s432,1,i5
s432,1,i60
s432,1,i71
s432,2,i1
s432,2,i8
s432,2,i87
s432,3,i1
s432,3,i18
s432,3,i19
s432,3,i24
s432,4,i1
s432,5,i114
s432,5,i2
s432,5,i3
s432,6,i1
s432,6,i117
s432,6,i2
s432,6,i40
s432,7,i3
s432,7,i40
s432,7,i9
s432,7,i96
s432,8,i102
s432,9,i1
s432,9,i19
s432,9,i41
s432,9,i56
s432,10,i3
s432,11,i14
s432,11,i2
s432,11,i24
s432,12,i1
s432,12,i27
s432,12,i61
s432,13,i14
s432,13,i2
s432,13,i28
s432,13,i41
s433,1,i9
s433,2,i65
s433,3,i1
s433,4,i30
s433,4,i56
s433,5,i10
s433,5,i41
s433,5,i54
s433,5,i77
s433,5,i98
s433,6,i20
s433,6,i21
s433,6,i22
s433,6,i28
s433,6,i3
s433,6,i4
s433,7,i112
s433,7,i22
s433,7,i36
s433,8,i37
s433,8,i44
s433,8,i65
s433,9,i4
s433,10,i1
s433,10,i4
s433,10,i43
s433,10,i58
s433,10,i79
s433,11,i2
s433,11,i9
s434,1,i1
s434,1,i18
s434,2,i30
s434,3,i19
s434,3,i24
s434,3,i6
s434,4,i11
s434,4,i36
s434,5,i2
s434,6,i5
s434,6,i61
s434,6,i96
s434,7,i38
s434,7,i6
s434,8,i1
s434,8,i14
s434,8,i15
s434,8,i2
s434,9,i11
s434,9,i28
s434,10,i5
s434,11,i1
s434,11,i16
s434,11,i41
s434,11,i7
s434,12,i20
s434,12,i5
s434,12,i7
s435,1,i45
s435,1,i5
s435,1,i8
s435,2,i19
s435,2,i2
s435,2,i25
s435,2,i54
s435,3,i108
s435,3,i69
s435,4,i1
s435,4,i2
s435,4,i65
s435,4,i76
s435,4,i8
s435,5,i1
s435,5,i8
s435,5,i9
s435,6,i33
s435,6,i41
s435,6,i8
s435,7,i16
s435,7,i31
s435,7,i5
s435,7,i8
s435,8,i117
s435,8,i12
s435,8,i2
s435,8,i6
s435,9,i1
s435,10,i15
s435,10,i57
s435,11,i33
s435,11,i6
s435,11,i9
s435,12,i1
s435,12,i2
s435,12,i3
s435,13,i49
s435,14,i1
s435,14,i55
s435,14,i63
s435,14,i94
s436,1,i1
s436,1,i50
s436,1,i60
s436,1,i64
s436,2,i11
s436,3,i2
s436,3,i3
s436,3,i5
s436,3,i77
s436,3,i95
s436,4,i1
s436,4,i35
s436,4,i41
s436,5,i1
s436,5,i24
s436,6,i3
s436,7,i21
s436,8,i61
s436,9,i4
s436,9,i73
s436,9,i75
s436,9,i81
s436,9,i89
s436,10,i1
s436,10,i18
s436,11,i16
s436,11,i5
s436,11,i87
s436,12,i35
s436,12,i45
s436,12,i7
s436,13,i20
s436,14,i20
s436,14,i32
s437,1,i2
s437,2,i2
s437,3,i2
s437,3,i69
s437,3,i74
s437,4,i6
s437,5,i4
s437,5,i6
s437,6,i12
s437,7,i1
s437,8,i11
s437,8,i12
s437,8,i16
s437,8,i24
s437,9,i29
s437,9,i82
s437,10,i118
s437,10,i34
s437,10,i39
s437,11,i5
s437,11,i65
s437,12,i20
s437,12,i28
s437,12,i35
s437,12,i4
s437,12,i56
s437,13,i2
s437,13,i28
s437,13,i80
s437,14,i2
s437,14,i39
s437,14,i46
s437,14,i9
s438,1,i50
s438,1,i51
s438,1,i67
s438,2,i22
s438,2,i52
s438,2,i7
s438,3,i7
s438,4,i12
s438,5,i50
s438,5,i61
s438,5,i78
s438,6,i18
s438,6,i64
s438,6,i9
s438,7,i11
s438,7,i29
s438,7,i3
s438,8,i11
s438,9,i112
s439,1,i17
s439,1,i4
s439,1,i5
s439,1,i55
s439,2,i10
s439,2,i30
s439,2,i32
s439,3,i1
s439,3,i114
s439,3,i20
s439,3,i21
s439,3,i31
s439,3,i36
s439,4,i1
s439,4,i14
s439,4,i22
s439,4,i32
s439,4,i33
s439,4,i5
s439,5,i34
s439,5,i66
s439,6,i1
s439,6,i13
s439,6,i15
s439,6,i21
s439,6,i6
s440,1,i10
s440,1,i18
s440,1,i2
s440,1,i3
s440,2,i34
s440,3,i1
s440,3,i3
s440,3,i8
s440,4,i26
s440,5,i18
s440,6,i2
s440,7,i1
s440,7,i48
s440,7,i52
s440,7,i67
s440,8,i28
s440,9,i1
s440,9,i106
s440,9,i11
s440,9,i47
s440,9,i8
s440,10,i3
s440,10,i51
s440,11,i23
s440,11,i8
s440,12,i15
s440,12,i84
s440,12,i92
s440,13,i1
s440,13,i11
s440,13,i23
s440,14,i9
s441,1,i119
s441,1,i2
s441,2,i1
s441,2,i13
s441,2,i3
s441,2,i56
s441,3,i1
s441,3,i5
s441,4,i10
s441,4,i6
s441,4,i84
s441,5,i15
s441,5,i25
s441,5,i32
s441,5,i43
s441,6,i113
s441,6,i4
s441,6,i5
s441,7,i109
s441,8,i100
s441,8,i29
s441,8,i79
s441,9,i111
s441,9,i95
s441,10,i2
s441,11,i1
s441,11,i26
s441,11,i8
s441,11,i94
s441,12,i43
s442,1,i17
s442,1,i2
s442,1,i27
s442,1,i74
s442,2,i15
s442,2,i4
s442,2,i6
s442,3,i1
s442,3,i3
s442,3,i47
s442,4,i1
s442,4,i101
s442,4,i3
s442,4,i5
s442,4,i58
s442,5,i14
s442,5,i46
s442,6,i6
s442,7,i11
s442,7,i23
s442,7,i7
s442,7,i8
s442,7,i88
s442,8,i3
s442,8,i30
s442,8,i9
s442,9,i2
s442,9,i38
s442,10,i19
s442,10,i30
s442,10,i90
s442,11,i3
s442,11,i5
s442,12,i1
s442,12,i43
s442,12,i6
s442,13,i1
s442,13,i12
s442,13,i3
s442,13,i54
s443,1,i6
s443,2,i17
s443,2,i29
s443,2,i90
s443,3,i9
s443,4,i1
s443,4,i10
s443,4,i2
